ID,x,y,fate,NANOG,GATA6
25,-0.928076342202616,0.09174336132399591,1,0.09955627141334226,1e-323
25,-0.844702415197567,-1.0100014140064573,1,0.09956906795922858,5e-324
25,-1.4040143514712524,1.154743949513022,1,0.09958568505681333,5e-324
25,-2.289481166073024,2.1297103156970394,0,2e-323,0.09956354682598254
25,1.2489766501162736,0.199519828934558,0,7.4e-323,0.09952646047115869
25,2.0883337189401683,0.014942323866066096,1,0.0995678119130633,5e-324
25,-1.4190558491825458,2.3608366599458677,0,2.5e-323,0.09955202470235719
25,2.24550303288646,1.3061328289533263,0,3.5e-323,0.0995412103804877
26,0.22277728496861304,0.02627341867754282,1,0.09952530226396852,3.5e-323
26,-2.533636511906657,1.1368120665612886,0,2.5e-323,0.09955418989814607
26,-1.350693892268285,-2.135987834141987,0,5e-324,0.09967982075956254
26,0.9740978873995474,1.2580024428596346,1,0.09954276056587064,1.5e-323
26,1.2620504204429632,-1.8798245273293128,0,2.5e-323,0.09955299026995072
26,1.210704951628922,-0.7277151997803757,1,0.09956653560458552,5e-324
26,-0.2398298149220748,1.1042580239927118,1,0.09952111375712455,5.4e-323
26,-1.99355535483332,-0.9723090283364453,0,5e-324,0.09965361448841462
26,0.2508126725962887,-1.1438449674683269,0,4e-323,0.09953808664771639
26,-2.088651079680416,0.16512035934701863,0,2.5e-323,0.09954968294096028
26,1.7261694717493152,2.052026524974772,0,5e-324,0.09966814767373354
26,2.815134720036851,0.5834697255986673,0,0.0,0.09977470303607192
26,-0.7071631997095806,2.002060515330591,0,3.5e-323,0.09954023601741521
26,0.3149371104511467,2.3041760220214282,0,2e-323,0.09956004157424195
26,-0.03288890540413023,-2.307520659348038,0,2e-323,0.09956318758448289
26,2.0181315681287937,-0.8604568366124077,0,5e-324,0.09966951924884199
26,-0.9521881812475543,0.11073335105861358,1,0.09952485994384723,3.5e-323
26,-0.8513177316200183,-1.0220110777243963,1,0.09956883075225521,5e-324
26,-1.4302815288752988,1.2207848052575643,1,0.0995842571237707,5e-324
26,-2.337075850924348,2.1466739714840224,0,2e-323,0.09956469616238384
26,1.268986780509205,0.24687334555472523,0,0.0,0.09974785134029872
26,2.139862527094208,-0.023855781712008386,1,0.09954056714880669,1.5e-323
26,-1.4371192911606698,2.4159628779185303,0,2.5e-323,0.09955315967009735
26,2.1712026948754874,1.238558782685998,1,0.09953742752656497,1.5e-323
26,2.596717697145818,-1.279331963012965,1,0.09953684808149349,2e-323
27,0.22036790157929556,-0.010670648344565603,1,0.09955130440988536,1e-323
27,-2.603265787061647,1.1303177619476028,0,2.5e-323,0.09955416731244197
27,-1.4138347791550312,-2.1699237015451884,0,5e-324,0.09967769866622517
27,0.9739839331064661,1.2558427147917617,1,0.09954281725097791,1.5e-323
27,1.3086325586124046,-1.8865827083625617,1,0.09954381851696523,1.5e-323
27,1.1545998802350717,-0.7099893402401576,1,0.09954458896013689,1.5e-323
27,-0.21773776535413186,1.1058510151129304,0,5e-324,0.09971425885145464
27,-2.0272709074438797,-1.00579062046822,0,5e-324,0.09964519244221894
27,0.23998641981167912,-1.2448294542365235,0,5e-324,0.09963348987564806
27,-2.1139922064571626,0.15400931566640214,0,2.5e-323,0.09954976250818581
27,1.7074569071899284,2.1188008054972074,0,5e-324,0.09966695088005277
27,2.9172100634164204,0.6006452471977591,0,5e-324,0.09966866272808912
27,-0.666313627870892,2.018901989982605,1,0.09954425746368564,1.5e-323
27,0.6322186829013796,2.1432141587291844,1,0.09953837500093549,1.5e-323
27,0.3474872868798738,-2.5125499647938434,1,0.09953751511932209,1.5e-323
27,2.013112385188169,-0.9026108516283349,0,5e-324,0.09966740736174862
27,-0.964629516370559,0.12633339091332885,1,0.09955332226905046,1e-323
27,-0.8683492708506911,-1.0267884805064418,1,0.0995686657515528,5e-324
27,-1.4543405426238405,1.2546543406518202,1,0.09958428681424766,5e-324
27,-2.379687085143122,2.168182835456456,0,2e-323,0.09956456221025317
27,1.3070470804776297,0.2728204799741252,0,0.0,0.09974783197508076
27,2.2053076518109846,-0.032133488091633876,1,0.09956591033807222,5e-324
27,-1.4386268990274742,2.475394606891013,0,5e-324,0.09965799303503914
27,2.1113366545031553,1.1787569914794815,1,0.09954371002413252,1.5e-323
27,2.6944517466844844,-1.3565439010406257,0,2e-323,0.09956348031444494
27,-0.36642785633898844,-2.05766465653353,0,1.5e-323,0.09957262058100166
27,-0.0027816660998248506,2.5873901463911566,0,5e-324,0.09967768407739555
28,0.19973199847690778,0.024999923730048317,1,0.09955436448407436,1e-323
28,-2.6620629696698095,1.1293497487957247,0,2.5e-323,0.09955290368380956
28,-1.4847144839407904,-2.196296816874556,0,1.5e-323,0.09957271161869326
28,1.0547403198963659,1.5886561316964287,0,3.5e-323,0.09954000832601588
28,1.3633404121738606,-1.8972768123807422,1,0.09954388256138605,1.5e-323
28,1.1265165338300707,-0.715041388462516,0,5e-324,0.09965212764134718
28,0.1523878866827448,1.409070370654788,0,4e-323,0.09953681251736375
28,-2.0631271106702114,-1.029991812324759,0,5e-324,0.09965349287465144
28,0.23908552585628168,-1.2833997751580288,1,0.09954773213544288,1e-323
28,-2.147378806901976,0.14643327530778932,0,3e-323,0.0995484911687967
28,1.7266396724572992,2.1641347356380805,0,2.5e-323,0.0995508080988095
28,2.993148281854263,0.6481216785203741,0,5e-324,0.09966625478647398
28,-0.6127841962007756,1.920189348467027,1,0.09957211911529767,5e-324
28,0.6132054788689659,2.254765304495507,1,0.09956627009842316,5e-324
28,0.4005588885934004,-2.515223096602354,0,2e-323,0.0995625142425223
28,2.0176385971083817,-0.952884031234911,1,0.09953830215838236,1.5e-323
28,-1.006843687332921,0.08936836758077513,1,0.0995560651729827,1e-323
28,-0.8828576564504591,-1.0463514881239544,1,0.09954828986171765,1e-323
28,-1.4795027544241375,1.2688424886906369,1,0.09958585179115971,5e-324
28,-2.4019379621054227,2.192661991408233,0,2e-323,0.0995633116111295
28,1.396986177645258,0.24531352812097187,0,5e-324,0.09963007133610331
28,2.3096164216912825,-0.0662239078240529,1,0.09954118490979068,1.5e-323
28,-1.4014192330425046,2.514825211911609,0,5e-324,0.09964519735097815
28,2.025849765569646,1.1377697891123637,1,0.09957160479575283,5e-324
28,2.769083491464232,-1.4070141945079173,0,5e-324,0.09966721912517286
28,-0.41032228877548854,-2.081388288048872,0,2e-323,0.09956220184454598
28,-0.10266701521629085,2.698984259807901,0,5e-324,0.0996546405012569
28,-0.4765213787477629,0.9136013189573641,0,1e-323,0.09959662264678765
28,0.8139419045469022,0.8741858487266284,1,0.09956940679095325,5e-324
29,0.1555130034694559,-0.042395388748632176,1,0.09955186058917616,1e-323
29,-2.7242842942672967,1.1380974361401568,0,2e-323,0.09956254755867354
29,-1.5483897720249449,-2.2152954389000383,0,5e-324,0.09967862541643115
29,1.1372459630847545,1.546133918653716,1,0.09957013721398192,5e-324
29,1.4008018034129406,-1.915879403962972,1,0.09956783914023276,5e-324
29,1.114199958413991,-0.6952241172265199,0,5e-324,0.09964172546095915
29,0.19177270847351274,1.5017776525851934,0,5e-324,0.0996510661699942
29,-2.126433699499955,-1.0415195699081496,0,5e-324,0.09966509995075731
29,0.25928516245521727,-1.3424285404307479,1,0.09954494341251106,1.5e-323
29,-2.189963050936628,0.1404846237125854,0,2.5e-323,0.09954949258361506
29,1.7836239412147419,2.2442566745065933,0,2.5e-323,0.09955072422841559
29,3.0420171627887105,0.7148644024747881,0,2e-323,0.09956158668915284
29,-0.6159695058340996,1.897006151740576,1,0.09954775861778646,1e-323
29,0.6369997977239135,2.3130672543131925,1,0.09954180717536334,1.5e-323
29,0.43253058323591176,-2.527421890444001,0,5e-324,0.09965677960742808
29,2.026338248020666,-0.9919951658982218,0,4e-323,0.09953916984112675
29,-1.0378321673107285,0.03540124794463527,1,0.09955364553551328,1e-323
29,-0.5670940496940259,-0.935488454553377,0,0.0,0.09974551343430048
29,-1.5162760037262315,1.264571123772068,1,0.09957209525749892,5e-324
29,-2.4054608094516325,2.219003104273804,0,1.5e-323,0.09957294662259544
29,1.4436203333057824,0.2811994295085153,1,0.09957229930834648,5e-324
29,2.402919485702961,-0.10074609723839453,1,0.09956819221962974,5e-324
29,-1.3677044478254592,2.549967776291831,0,5e-324,0.09965576361664168
29,2.034116472688678,1.1428216755363956,0,2.792281321772476e-219,0.0995193171078051
29,2.837555442052519,-1.4444337530539848,0,2.5e-323,0.0995510552709734
29,-0.45879652376458874,-2.106520774115467,1,0.09953772860944314,1.5e-323
29,-0.18234394665263065,2.775180654448514,0,5e-324,0.09966606517347995
29,-0.4564765999724455,0.9076859211388135,1,0.09952130609316885,5.4e-323
29,0.6859279665160047,0.8180501021516967,0,5e-324,0.09963846047251136
29,-1.2121681686364054,-1.1649900168550786,1,0.09953838637161551,1.5e-323
30,0.2870196022321392,0.14674005973718185,0,5e-323,0.09953249071477245
30,-2.7863675758461257,1.151544718351602,0,2.5e-323,0.09955197474774526
30,-1.6291056712347733,-2.250014948983121,0,5e-324,0.09967851098317682
30,1.1706907879465194,1.5192056930479472,1,0.09957194883558473,5e-324
30,1.4424433326285677,-1.9533956001165222,1,0.09956991847039322,5e-324
30,1.1012727019310515,-0.6730239777219192,0,9e-323,0.09952419246147652
30,0.2100473827274277,1.5727899119638546,1,0.09954580104296352,1e-323
30,-2.2146078829039633,-1.0542783650432355,0,5e-324,0.09966406689643971
30,0.3011071302547149,-1.413478599222918,1,0.09954522679871523,1.5e-323
30,-2.2351914189161874,0.14328331551502435,0,4e-323,0.09953902651545878
30,1.8194801505141627,2.2980940479377936,0,2.5e-323,0.0995496717538385
30,3.1034603477466485,0.7621561186528915,0,2e-323,0.09956149650374531
30,-0.6528478343165919,1.8894802099704506,0,1e-323,0.09962073828994146
30,0.6871904540066638,2.392533897275846,0,5e-324,0.09966595885764648
30,0.4367308497717648,-2.565692769462423,0,5e-324,0.09965667966871904
30,2.0429406568776622,-1.015644842266704,0,7e-323,0.09952765991077216
30,-1.0764358085675747,-0.008603139371614037,1,0.09955610695910383,1e-323
30,-0.5240126366995647,-0.8757756186124773,0,0.0,0.09974552994515073
30,-1.548846746765184,1.2425546921221986,1,0.09958697382682015,5e-324
30,-2.4095918668507803,2.2379221328078818,0,2e-323,0.09956246347744241
30,1.4752352825573878,0.3127848124896248,1,0.09958685753258377,5e-324
30,2.471532439312444,-0.11066806174216609,1,0.09956985569837254,5e-324
30,-1.366695847082177,2.6085941179285133,0,2e-323,0.09956017447805629
30,2.1018421245380456,1.1747637630401384,0,8.137844109623256e-226,0.0995194434672965
30,2.901461609286458,-1.4745025973191634,0,2.5e-323,0.09955002273221768
30,-0.5173731510956964,-2.0955533779367617,1,0.09953776035753772,1.5e-323
30,-0.22078926081791644,2.822371401969729,1,0.09954151646515172,1.5e-323
30,-0.44506511307972974,0.8686340233587851,1,0.09955657114078863,1e-323
30,0.6219240493741987,0.7914339542253954,0,5e-324,0.09962801397857098
30,-1.2196377017156692,-1.2218946666747217,1,0.09953871418226336,1.5e-323
30,-0.01838976581580621,-0.3547877638737641,1,0.0995515640889739,1e-323
31,0.32427116028510244,0.15265456742573885,0,5e-324,0.09962678708054956
31,-2.843105848043591,1.1557667925972734,0,5e-324,0.09965679578892375
31,-1.7280109268813864,-2.2976322273572602,0,5e-324,0.09967903791430394
31,1.2248752183667393,1.5642206537007437,1,0.09956828251964697,5e-324
31,1.5374201052629024,-2.2293400753333485,0,5e-324,0.09966732236022542
31,1.1105678323832637,-0.5688597013594836,1,0.09955391640220888,1e-323
31,0.20564208809400716,1.6610156767729656,1,0.0995480034699812,1e-323
31,-2.2833036943140876,-1.0693520034573423,0,0.0,0.09977004290803435
31,0.116808988691539,-1.7523609245876077,1,0.09954087727152083,1.5e-323
31,-2.2176306734279487,0.13187056655229396,1,0.09954462537415822,1.5e-323
31,1.872873934600004,2.356577051044091,0,2.5e-323,0.09955172616681177
31,3.1835405096887697,0.790078590036704,0,5e-324,0.09966733820395836
31,-0.7101137230750976,1.8753437420983141,0,1e-323,0.09962089915361999
31,0.7409450114899292,2.48048504659375,0,5e-324,0.09966721645935638
31,0.43934712081171123,-2.6089505462163824,0,5e-324,0.09965782214974477
31,2.0285671883860164,-1.0327957756869561,0,5e-324,0.09964281796827087
31,-1.0053837629262037,-0.3965751898642137,1,0.09954527406487731,1.5e-323
31,-0.4904819649014611,-1.0776105530796145,0,5e-324,0.09964260183049396
31,-1.5908494508420523,1.2268757073160552,1,0.09958561825836891,5e-324
31,-2.415802552177532,2.2483113715567162,0,2e-323,0.09956348255788415
31,1.5247636136331568,0.3735274337424139,1,0.09954805532518983,1e-323
31,2.527389190511102,-0.11096945075772775,1,0.09954770370525412,1e-323
31,-1.3765906548880387,2.6793250456830187,0,2e-323,0.09956130387002553
31,2.179152128561191,1.2155198218840555,0,3.5e-323,0.09954015404495704
31,2.9458151569426128,-1.4913427466961737,1,0.09953421345131955,2e-323
31,-0.6288750461989614,-2.1389470697181556,1,0.09953759760263493,1.5e-323
31,-0.2372593248715637,2.8482126169524355,1,0.09954148330031252,1.5e-323
31,-0.41294030045306607,0.8200150368018031,1,0.09957425279745738,5e-324
31,0.6449021817225754,0.8693466150659372,0,5e-324,0.09964056226305801
31,-1.2848962290729855,-1.2644644189155867,1,0.09954061188210542,1.5e-323
31,-0.03913907353045264,-0.46212262475837185,1,0.09957131975742463,5e-324
31,0.49168144304684663,-1.154068048200087,0,5e-324,0.09964146158427284
31,-1.136517704817462,0.32138052026195235,0,5e-324,0.09971495506538906
31,1.2727200583697023,-1.6734787916310492,1,0.0995683087425876,5e-324
32,0.3773197215976208,0.1146455695646737,1,0.099546226144056,1e-323
32,-2.8728975808746453,1.1190911137500945,1,0.09954129594886049,1.5e-323
32,-1.628430344484346,-2.0071199367776904,0,2.5e-323,0.09955218288362254
32,1.2696394336672854,1.6171224158507345,1,0.09956811265844985,5e-324
32,1.6033779222502411,-2.333938947365163,0,5e-324,0.09966613349849628
32,1.1539794974524915,-0.5137589764578416,0,5e-324,0.09972533414654994
32,0.20765118277190048,1.749109562029079,1,0.09954489268190565,1.5e-323
32,-2.6198416300797103,-0.7664290842853912,1,0.0995680915012367,5e-324
32,0.17615887006415146,-1.8474073290008597,0,5e-324,0.09963338216799829
32,-2.426595584255282,-0.014032329814474664,0,0.0,0.09976062786291644
32,1.9438291642896215,2.4291642193950937,0,2.5e-323,0.099551828537963
32,3.263135857538098,0.7916281489112837,0,2e-323,0.09956351028361057
32,-0.7617158053601388,1.8579391999959618,0,5e-324,0.09963248593224928
32,0.7979666188665636,2.5780505591372385,0,5e-324,0.09966730594469703
32,0.5215672284272468,-2.6895202976673995,0,2.5e-323,0.09955056853239881
32,2.0162586699041274,-1.1157421677487658,1,0.09954430179167868,1.5e-323
32,-1.0472353200094757,-0.43295419899107757,0,5e-324,0.09963002166855234
32,-0.46151342235773274,-1.2298716482848215,1,0.09954811157132454,1e-323
32,-1.757584347061439,0.9661575303944456,0,0.0,0.0997498954034319
32,-2.4287112025044744,2.2489615746931713,0,5e-324,0.09966831500581344
32,1.5858233194264626,0.44937086257990144,1,0.09954806588030664,1e-323
32,2.561439540259344,-0.1406050962574634,1,0.0995682491562396,5e-324
32,-1.3899904607938114,2.745766383566154,0,1.5e-323,0.09957175264248613
32,2.2714734052680057,1.286468501904791,0,3.5e-323,0.09954026754618661
32,2.990634211578952,-1.503445959931748,0,5e-324,0.0996675230296643
32,-0.7041039105741425,-2.2310917914937725,1,0.09956990634363072,5e-324
32,-0.2446195132634718,2.861579416275692,1,0.09954114886161929,1.5e-323
32,-0.3849169796561204,0.812495311587965,1,0.09955090552359719,1e-323
32,0.6469826497537577,0.9089938844745143,0,0.0,0.09974548207010143
32,-1.3127655784143164,-1.2293297568383272,1,0.09954739274261007,1e-323
32,-0.1821742501108265,-0.42665817426948865,0,5e-324,0.09963702846256062
32,0.43479380645504706,-1.0785954276603915,1,0.09954590591354673,1e-323
32,-1.1469899223576334,0.36735308484483065,1,0.09954841011436877,1e-323
32,1.1469595021416041,-1.6030317549956052,1,0.09956659991066535,5e-324
32,-2.1380025909329596,-1.3725520132780655,0,2e-323,0.0995625730401499
32,-1.927303175828494,-2.7417128098518813,0,3.5e-323,0.09954050454320804
32,-1.5690969381187163,1.5464095379759388,1,0.09957020437580626,5e-324
32,-1.8922352039702706,0.22691094194537684,1,0.09954492088984562,1.5e-323
33,0.4320496636301367,0.06489191338086549,1,0.09956911826391404,5e-324
33,-2.847425611864093,1.0854628221972387,1,0.09953457253073004,2e-323
33,-1.6064031376535617,-2.0565040214852477,0,2.5e-323,0.09955100769933103
33,1.313597409361095,1.6703397706189165,1,0.09954429630123304,1.5e-323
33,1.6509249827231371,-2.3582154134065747,0,5e-324,0.09966613480099415
33,1.2467359804575027,-0.5154363466745912,0,5e-324,0.09971601712205486
33,0.23607276287555554,1.8290841155305533,1,0.09956847315931856,5e-324
33,-2.6781780208678487,-0.7429780647645852,1,0.09954149530900322,1.5e-323
33,0.2183805692592963,-1.8921432177801065,0,5e-324,0.09963234803944637
33,-2.631355284622398,0.0902872741052041,0,5e-324,0.09965556989722953
33,2.013040548628835,2.503241541701825,1,0.09953765232194611,1.5e-323
33,3.326951136551216,0.7690555696836662,0,1.5e-323,0.09957387473360046
33,-0.7703268318527237,1.8241055835927455,1,0.09955049995450879,1e-323
33,0.8526645983102505,2.678543197917979,0,5e-324,0.09966719964170612
33,0.5813220650228232,-2.788494450420961,0,2.5e-323,0.09955037181845768
33,2.0377105978090224,-1.2117710552293128,1,0.09954429900876578,1.5e-323
33,-1.1412327847029093,-0.3956303569936151,0,5e-324,0.0996290197668967
33,-0.4926601752550142,-1.2846073454290043,1,0.0995508233339031,1e-323
33,-1.8357873421159008,0.9013604564741252,0,5e-324,0.09964274091990671
33,-2.476901955009659,2.2540366736071724,0,5e-324,0.0996788343319526
33,1.6405180736135807,0.5019758174344499,1,0.0995480313885814,1e-323
33,2.5834197296030275,-0.17988214784901033,1,0.09956652321817526,5e-324
33,-1.4032854559350831,2.784846196486793,0,5e-324,0.09966622527684026
33,2.356209985431798,1.3535574632579739,0,5e-324,0.09964512813051274
33,3.054509601219497,-1.5115952096044998,0,5e-324,0.0996684458713052
33,-0.6866613597227619,-2.338565017046036,1,0.09957027389853552,5e-324
33,-0.25089986629563826,2.875716869406079,0,5e-324,0.09965446105992293
33,-0.31055882881866853,0.84069502644402,0,1.6424803743987238e-101,0.09951539985410285
33,0.6715076463413809,0.9317615003807819,0,5e-324,0.09964170434898255
33,-1.395405874562341,-1.1954711735518206,1,0.09955043826117271,1e-323
33,-0.30065465973191485,-0.351020607406211,0,5.4e-323,0.09953118730673609
33,0.39368991128439046,-0.9960366842194919,1,0.09954868777877056,1e-323
33,-1.0955197880923664,0.46975056106802826,1,0.09957267135405777,5e-324
33,1.106755334319368,-1.6173468639184854,1,0.09956677223014923,5e-324
