"Coordinates of ICM cells in all embryo data sets to date","DateString[]"
"for Simon to run his signalling models on them"
"RunningID","BatchInfo","EmbryoIDInfo","Stage","X","Y","Z"
409,"64_90","071114_1_3",4.,31.57368,90.99408,61.244
409,"64_90","071114_1_3",4.,31.740689999999997,80.27614,71.255
409,"64_90","071114_1_3",4.,40.67426,100.22650999999999,68.667
409,"64_90","071114_1_3",4.,47.18765,77.36079,76.721
409,"64_90","071114_1_3",4.,40.42228,62.54378,75.423
410,"64_90","071114_1_4",3.5,56.47575,60.88246999999999,14.87
410,"64_90","071114_1_4",3.5,38.71701999999999,75.66432,15.292
410,"64_90","071114_1_4",3.5,62.91003,37.49521,18.241
410,"64_90","071114_1_4",3.5,45.62303,48.175059999999995,20.243
410,"64_90","071114_1_4",3.5,34.62967,64.51859999999999,23.401
410,"64_90","071114_1_4",3.5,42.526019999999995,96.90682,22.046
410,"64_90","071114_1_4",3.5,23.693444999999997,76.54039,30.306
410,"64_90","071114_1_4",3.5,42.502579999999995,52.080749999999995,35.216
410,"64_90","071114_1_4",3.5,37.723749999999995,98.71463,34.736
410,"64_90","071114_1_4",3.5,42.95087,86.71921,34.48
410,"64_90","071114_1_4",3.5,26.547557999999995,59.32663999999999,37.71
410,"64_90","071114_1_4",3.5,24.988504999999996,93.83324999999999,37.67
410,"64_90","071114_1_4",3.5,40.80318,114.25827999999998,39.864
410,"64_90","071114_1_4",3.5,26.615827,76.58434,44.447
410,"64_90","071114_1_4",3.5,29.92995,106.88053999999998,45.961
410,"64_90","071114_1_4",3.5,36.62793,69.64609999999999,47.184
410,"64_90","071114_1_4",3.5,37.05571,89.70488,48.42
410,"64_90","071114_1_4",3.5,32.22707,95.72896,59.31
410,"64_90","071114_1_4",3.5,33.692069999999994,68.98684999999999,62.621
411,"32_64","071114_1_5",3.5,54.60055,69.47909,12.429
411,"32_64","071114_1_5",3.5,75.48266,83.46105,15.613
411,"32_64","071114_1_5",3.5,68.78761,57.78838999999999,17.286
411,"32_64","071114_1_5",3.5,58.64395,103.96225999999999,22.612
411,"32_64","071114_1_5",3.5,66.72196,73.85651,21.937
411,"32_64","071114_1_5",3.5,46.51961,93.00699,21.923
411,"32_64","071114_1_5",3.5,67.61268,90.50477,25.456
411,"32_64","071114_1_5",3.5,37.92005999999999,71.42754,26.997
411,"32_64","071114_1_5",3.5,64.53325,49.37342999999999,25.924
411,"32_64","071114_1_5",3.5,42.32384999999999,53.97059999999999,30.4
411,"32_64","071114_1_5",3.5,57.09398,61.550509999999996,30.721
411,"32_64","071114_1_5",3.5,53.78601,80.3699,30.576
411,"32_64","071114_1_5",3.5,56.13000999999999,42.74576999999999,32.313
411,"32_64","071114_1_5",3.5,41.049299999999995,92.26569999999998,33.494
411,"32_64","071114_1_5",3.5,55.20413,110.72763,37.426
411,"32_64","071114_1_5",3.5,43.75075999999999,48.17799,41.376
411,"32_64","071114_1_5",3.5,54.427679999999995,67.3607,42.308
411,"32_64","071114_1_5",3.5,52.61400999999999,91.65919,44.208
411,"32_64","071114_1_5",3.5,34.14622,87.46636,45.405
411,"32_64","071114_1_5",3.5,65.24230999999999,27.372059999999998,50.336
411,"32_64","071114_1_5",3.5,55.02246999999999,54.88769,51.479
411,"32_64","071114_1_5",3.5,54.74119,107.2673,56.348
411,"32_64","071114_1_5",3.5,47.07045,77.58932999999999,54.779
412,"32_64","071114_1_6",3.5,48.09009,72.94820999999999,13.754
412,"32_64","071114_1_6",3.5,69.91273,73.6895,21.033
412,"32_64","071114_1_6",3.5,52.795669999999994,86.97705,21.961
412,"32_64","071114_1_6",3.5,46.115269999999995,69.01615,25.467
412,"32_64","071114_1_6",3.5,67.50426999999999,48.83724,24.835
412,"32_64","071114_1_6",3.5,56.89474,102.51483999999999,29.3
412,"32_64","071114_1_6",3.5,63.030159999999995,69.26226999999999,32.793
412,"32_64","071114_1_6",3.5,64.73541999999999,49.417379999999994,36.532
412,"32_64","071114_1_6",3.5,43.39623,61.82299999999999,40.207
412,"32_64","071114_1_6",3.5,58.68496999999999,84.27851999999999,41.821
412,"32_64","071114_1_6",3.5,48.29812,76.37924,51.849
412,"32_64","071114_1_6",3.5,67.23764,91.04389,52.963
412,"32_64","071114_1_6",3.5,60.7389,56.02159999999999,54.575
413,"64_90","071914_R3L_LM1",4.,65.38588,71.79379,9.698
413,"64_90","071914_R3L_LM1",4.,53.65709,65.67887999999999,10.512
413,"64_90","071914_R3L_LM1",4.,48.7259,78.21634999999999,9.9537
413,"64_90","071914_R3L_LM1",4.,64.23732,82.55274999999999,11.82
413,"64_90","071914_R3L_LM1",4.,41.233889999999995,82.16013000000001,19.122
413,"64_90","071914_R3L_LM1",4.,65.96016,91.72072,17.254
413,"64_90","071914_R3L_LM1",4.,45.699209999999994,59.36473,21.306
413,"64_90","071914_R3L_LM1",4.,58.45642999999999,97.75944999999999,22.701
413,"64_90","071914_R3L_LM1",4.,50.35205,92.54698,21.656
413,"64_90","071914_R3L_LM1",4.,43.320049999999995,72.65228,23.624
413,"64_90","071914_R3L_LM1",4.,63.15029,58.05208999999999,25.41
413,"64_90","071914_R3L_LM1",4.,59.81595,70.90014,24.56
413,"64_90","071914_R3L_LM1",4.,53.06816,82.55568,24.177
413,"64_90","071914_R3L_LM1",4.,39.4964,87.93808999999999,28.038
413,"64_90","071914_R3L_LM1",4.,47.31363999999999,96.39407,31.64
413,"64_90","071914_R3L_LM1",4.,51.553349999999995,72.77534,35.695
413,"64_90","071914_R3L_LM1",4.,54.8789,59.29148,36.918
413,"64_90","071914_R3L_LM1",4.,41.35695,66.63699,36.695
413,"64_90","071914_R3L_LM1",4.,35.65224,75.45043,36.193
413,"64_90","071914_R3L_LM1",4.,49.35292,81.83197,36.666
413,"64_90","071914_R3L_LM1",4.,56.23549,103.00415,36.997
413,"64_90","071914_R3L_LM1",4.,42.150980000000004,91.38963,41.279
413,"64_90","071914_R3L_LM1",4.,48.17799,65.11045999999999,44.417
413,"64_90","071914_R3L_LM1",4.,41.500519999999995,82.76371,48.457
413,"64_90","071914_R3L_LM1",4.,48.00219,75.30685999999999,50.094
413,"64_90","071914_R3L_LM1",4.,54.767559999999996,63.63080999999999,52.165
414,"32_64","071914_R3L_LM2",3.5,62.32695999999999,76.75428,9.4058
414,"32_64","071914_R3L_LM2",3.5,62.39142,61.20184,19.103
414,"32_64","071914_R3L_LM2",3.5,58.32751,83.74233,22.636
414,"32_64","071914_R3L_LM2",3.5,52.06609999999999,66.43482,24.771
414,"32_64","071914_R3L_LM2",3.5,56.8713,52.50853,25.127
414,"32_64","071914_R3L_LM2",3.5,62.822129999999994,72.1073,28.485
414,"32_64","071914_R3L_LM2",3.5,64.03515,92.62316,26.502
414,"32_64","071914_R3L_LM2",3.5,47.19058,84.48361999999999,30.421
414,"32_64","071914_R3L_LM2",3.5,57.27857,61.59446,33.544
414,"32_64","071914_R3L_LM2",3.5,45.57908,69.55234,41.991
414,"32_64","071914_R3L_LM2",3.5,45.78125,51.98992,41.429
414,"32_64","071914_R3L_LM2",3.5,56.853719999999996,85.21319,42.415
414,"32_64","071914_R3L_LM2",3.5,55.81357,96.22119999999998,44.847
414,"32_64","071914_R3L_LM2",3.5,52.04266,58.731849999999994,45.138
414,"32_64","071914_R3L_LM2",3.5,55.76376,69.63730999999999,47.738
414,"32_64","071914_R3L_LM2",3.5,57.621379999999995,51.682269999999995,52.514
414,"32_64","071914_R3L_LM2",3.5,50.13523,84.38985999999998,56.253
414,"32_64","071914_R3L_LM2",3.5,46.012719999999995,67.12044,56.776
414,"32_64","071914_R3L_LM2",3.5,53.66880999999999,58.90472,63.376
414,"32_64","071914_R3L_LM2",3.5,51.817049999999995,86.81882999999999,69.914
415,"64_90","071914_R3L_LM3",3.5,47.65938,88.3102,16.189
415,"64_90","071914_R3L_LM3",3.5,44.272299999999994,65.55874999999999,19.094
415,"64_90","071914_R3L_LM3",3.5,45.875009999999996,76.21223,20.85
415,"64_90","071914_R3L_LM3",3.5,35.41198,85.24542,23.716
415,"64_90","071914_R3L_LM3",3.5,39.28544,95.75533,24.447
415,"64_90","071914_R3L_LM3",3.5,30.624359999999996,66.10665999999999,30.441
415,"64_90","071914_R3L_LM3",3.5,41.59134999999999,67.00617,31.748
415,"64_90","071914_R3L_LM3",3.5,34.75273,97.71257,33.7
415,"64_90","071914_R3L_LM3",3.5,32.815999999999995,77.17034,36.632
415,"64_90","071914_R3L_LM3",3.5,42.8073,77.30805000000001,35.411
415,"64_90","071914_R3L_LM3",3.5,32.69587,87.9293,43.55
415,"64_90","071914_R3L_LM3",3.5,39.80991,99.62878999999998,44.54
415,"64_90","071914_R3L_LM3",3.5,24.512673,75.78444999999999,47.384
415,"64_90","071914_R3L_LM3",3.5,40.182019999999994,55.91612,49.023
415,"64_90","071914_R3L_LM3",3.5,37.12602999999999,63.660109999999996,45.01
415,"64_90","071914_R3L_LM3",3.5,35.67861,72.87496,48.063
415,"64_90","071914_R3L_LM3",3.5,37.63585,81.58877999999999,57.792
415,"64_90","071914_R3L_LM3",3.5,35.96868,97.20567999999999,56.874
415,"64_90","071914_R3L_LM3",3.5,32.93906,73.56644,60.671
415,"64_90","071914_R3L_LM3",3.5,32.45561,62.75767,62.585
415,"64_90","071914_R3L_LM3",3.5,33.87666,89.97737,66.391
415,"64_90","071914_R3L_LM3",3.5,39.622389999999996,68.09026999999999,72.863
415,"64_90","071914_R3L_LM3",3.5,33.06212,76.94472999999999,71.47
416,"32_64","072814_R3F_LM1",3.5,70.56904999999999,81.70305,11.094
416,"32_64","072814_R3F_LM1",3.5,68.26899999999999,93.91822,12.241
416,"32_64","072814_R3F_LM1",3.5,72.75189999999999,64.62115,14.384
416,"32_64","072814_R3F_LM1",3.5,59.42919,69.05717,19.674
416,"32_64","072814_R3F_LM1",3.5,53.29962999999999,77.57760999999999,21.35
416,"32_64","072814_R3F_LM1",3.5,58.50037999999999,90.75089,24.111
416,"32_64","072814_R3F_LM1",3.5,74.65053999999999,74.54799,26.303
416,"32_64","072814_R3F_LM1",3.5,71.9022,91.31638,29.423
416,"32_64","072814_R3F_LM1",3.5,68.82276999999999,58.72013,31.745
416,"32_64","072814_R3F_LM1",3.5,54.92285,66.49342,39.948
416,"32_64","072814_R3F_LM1",3.5,53.62486,84.87331,41.513
416,"32_64","072814_R3F_LM1",3.5,73.66899,78.25737,42.026
416,"32_64","072814_R3F_LM1",3.5,61.207699999999996,76.47006999999999,46.727
416,"32_64","072814_R3F_LM1",3.5,68.48582,91.33689,46.503
416,"32_64","072814_R3F_LM1",3.5,65.87519,65.34779,47.418
417,"32_64","072814_R3F_LM2",3.5,68.13715,77.24359,13.611
417,"32_64","072814_R3F_LM2",3.5,81.91108,87.27005,14.093
417,"32_64","072814_R3F_LM2",3.5,76.00126999999999,75.89578999999999,21.122
417,"32_64","072814_R3F_LM2",3.5,69.61973,90.09456999999999,20.961
417,"32_64","072814_R3F_LM2",3.5,86.40863,78.35406,25.161
417,"32_64","072814_R3F_LM2",3.5,58.01107,56.903529999999996,27.168
417,"32_64","072814_R3F_LM2",3.5,82.22166,67.46618,30.272
417,"32_64","072814_R3F_LM2",3.5,80.70978,92.82825999999999,30.912
417,"32_64","072814_R3F_LM2",3.5,74.59779999999999,60.87954,33.845
417,"32_64","072814_R3F_LM2",3.5,63.6982,83.18856,33.129
417,"32_64","072814_R3F_LM2",3.5,61.896249999999995,69.23297,36.051
417,"32_64","072814_R3F_LM2",3.5,75.18086999999998,77.78271000000001,34.109
417,"32_64","072814_R3F_LM2",3.5,70.08267,90.65713,45.048
417,"32_64","072814_R3F_LM2",3.5,79.87765999999999,69.59043,45.395
417,"32_64","072814_R3F_LM2",3.5,80.18531,83.45226,46.948
417,"32_64","072814_R3F_LM2",3.5,68.52391,77.34321,47.735
418,"32_64","072814_R3P_LM1",3.5,63.185449999999996,73.94734,4.8249
418,"32_64","072814_R3P_LM1",3.5,76.37631,79.53192,4.7957
418,"32_64","072814_R3P_LM1",3.5,70.64523,73.35840999999999,15.587
418,"32_64","072814_R3P_LM1",3.5,61.32783,86.20352999999999,13.42
418,"32_64","072814_R3P_LM1",3.5,72.55559,62.34161,16.2
418,"32_64","072814_R3P_LM1",3.5,52.871849999999995,62.57308,15.606
418,"32_64","072814_R3P_LM1",3.5,59.3032,75.94852999999999,19.453
418,"32_64","072814_R3P_LM1",3.5,67.63319,93.04508,23.025
418,"32_64","072814_R3P_LM1",3.5,49.10973,71.45098,22.929
418,"32_64","072814_R3P_LM1",3.5,61.29559999999999,48.71125,25.059
418,"32_64","072814_R3P_LM1",3.5,59.411609999999996,63.65718,28.085
418,"32_64","072814_R3P_LM1",3.5,52.895289999999996,85.18682,28.516
418,"32_64","072814_R3P_LM1",3.5,39.8187,67.72108999999999,30.996
418,"32_64","072814_R3P_LM1",3.5,47.63594,55.84287,32.391
418,"32_64","072814_R3P_LM1",3.5,62.98620999999999,75.55298,33.948
418,"32_64","072814_R3P_LM1",3.5,69.32673,94.67708999999999,36.094
418,"32_64","072814_R3P_LM1",3.5,56.79512,48.1692,36.6
418,"32_64","072814_R3P_LM1",3.5,50.46046,71.54181,36.973
418,"32_64","072814_R3P_LM1",3.5,56.61932,82.61134999999999,41.832
418,"32_64","072814_R3P_LM1",3.5,56.25307,65.40932,44.536
418,"32_64","072814_R3P_LM1",3.5,46.68662,51.14901,46.987
418,"32_64","072814_R3P_LM1",3.5,43.211639999999996,65.10167,49.998
418,"32_64","072814_R3P_LM1",3.5,57.410419999999995,91.60351999999999,50.348
418,"32_64","072814_R3P_LM1",3.5,62.49104,83.43175,53.736
419,"<32","072814_R3P_LM2",3.5,71.51250999999999,63.818329999999996,11.745
419,"<32","072814_R3P_LM2",3.5,62.28008,81.45985999999999,13.525
419,"<32","072814_R3P_LM2",3.5,74.57436,74.42786,18.976
419,"<32","072814_R3P_LM2",3.5,79.86300999999999,90.92961999999999,20.07
419,"<32","072814_R3P_LM2",3.5,52.8865,79.65205,27.96
419,"<32","072814_R3P_LM2",3.5,63.484309999999994,71.42461,27.673
419,"<32","072814_R3P_LM2",3.5,72.25086999999999,83.61926999999999,28.456
419,"<32","072814_R3P_LM2",3.5,69.98304999999999,98.4773,28.827
419,"<32","072814_R3P_LM2",3.5,58.227889999999995,90.77726,35.159
419,"<32","072814_R3P_LM2",3.5,62.69613999999999,75.60572,42.122
419,"<32","072814_R3P_LM2",3.5,62.45587999999999,89.86896,48.231
420,">120","081715_R6_LM1",4.5,40.539480000000005,75.9163,8.1382
420,">120","081715_R6_LM1",4.5,52.06903,79.90696,14.775
420,">120","081715_R6_LM1",4.5,47.55683,69.13920999999999,16.358
420,">120","081715_R6_LM1",4.5,56.97971,60.95865,18.49
420,">120","081715_R6_LM1",4.5,61.91676,73.58108999999999,16.932
420,">120","081715_R6_LM1",4.5,36.31735,86.41156,18.528
420,">120","081715_R6_LM1",4.5,62.42950999999999,86.54048,24.84
420,">120","081715_R6_LM1",4.5,32.56695,73.59280999999999,20.113
420,">120","081715_R6_LM1",4.5,38.2365,61.081709999999994,20.3
420,">120","081715_R6_LM1",4.5,46.89758,87.16749999999999,20.987
420,">120","081715_R6_LM1",4.5,44.41294,63.844699999999996,20.456
420,">120","081715_R6_LM1",4.5,44.80849,76.5023,26.972
420,">120","081715_R6_LM1",4.5,52.15986,80.14135999999999,29.68
420,">120","081715_R6_LM1",4.5,56.13000999999999,58.52382,31.723
420,">120","081715_R6_LM1",4.5,35.23325,70.25261,30.647
420,">120","081715_R6_LM1",4.5,27.473438,77.14103999999999,29.526
420,">120","081715_R6_LM1",4.5,37.515719999999995,85.80798,30.461
420,">120","081715_R6_LM1",4.5,48.16334,65.41517999999999,30.916
420,">120","081715_R6_LM1",4.5,29.071166999999996,60.366789999999995,32.991
420,">120","081715_R6_LM1",4.5,60.12067,71.09352,32.587
420,">120","081715_R6_LM1",4.5,65.65250999999999,94.94958,32.482
420,">120","081715_R6_LM1",4.5,46.405339999999995,90.67764,38.683
420,">120","081715_R6_LM1",4.5,46.17094,52.742929999999994,39.244
420,">120","081715_R6_LM1",4.5,39.52863,66.11545,40.703
420,">120","081715_R6_LM1",4.5,28.794282,72.6347,40.324
420,">120","081715_R6_LM1",4.5,61.688219999999994,81.06431,41.838
420,">120","081715_R6_LM1",4.5,36.088809999999995,80.27614,42.515
420,">120","081715_R6_LM1",4.5,57.009009999999996,95.06384999999999,43.366
420,">120","081715_R6_LM1",4.5,59.58154999999999,58.995549999999994,45.782
420,">120","081715_R6_LM1",4.5,48.21315,63.589789999999994,46.315
420,">120","081715_R6_LM1",4.5,64.46879,72.04284,48.388
420,">120","081715_R6_LM1",4.5,48.40653,83.07722,49.52
420,">120","081715_R6_LM1",4.5,34.12571,64.82918,49.819
420,">120","081715_R6_LM1",4.5,54.11709999999999,69.54941,51.865
420,">120","081715_R6_LM1",4.5,37.20807,77.89111999999999,50.316
420,">120","081715_R6_LM1",4.5,48.78157,59.77492999999999,54.089
420,">120","081715_R6_LM1",4.5,50.18211,89.61698,55.902
420,">120","081715_R6_LM1",4.5,45.189389999999996,75.90458,57.67
420,">120","081715_R6_LM1",4.5,35.93645,64.53617999999999,56.824
420,">120","081715_R6_LM1",4.5,53.88563,78.67049999999999,58.631
421,"90_120","081715_R6_LM2",4.5,56.91232,66.25316,25.022
421,"90_120","081715_R6_LM2",4.5,46.754009999999994,71.67952,24.967
421,"90_120","081715_R6_LM2",4.5,55.15138999999999,78.17826,28.197
421,"90_120","081715_R6_LM2",4.5,39.63704,79.51433999999999,33.358
421,"90_120","081715_R6_LM2",4.5,46.695409999999995,63.90623,34.988
421,"90_120","081715_R6_LM2",4.5,56.60759999999999,89.57302999999999,35.315
421,"90_120","081715_R6_LM2",4.5,70.07095,50.96442,36.206
421,"90_120","081715_R6_LM2",4.5,68.00529999999999,83.82730000000001,37.625
421,"90_120","081715_R6_LM2",4.5,57.84405999999999,68.96633999999999,36.958
421,"90_120","081715_R6_LM2",4.5,60.32283999999999,57.89387,37.92
421,"90_120","081715_R6_LM2",4.5,42.605129999999996,70.63937,38.878
421,"90_120","081715_R6_LM2",4.5,48.16041,75.83718999999999,39.578
421,"90_120","081715_R6_LM2",4.5,59.651869999999995,82.94536999999998,41.599
421,"90_120","081715_R6_LM2",4.5,44.78505,84.92018999999999,42.275
421,"90_120","081715_R6_LM2",4.5,65.80194,65.99531999999999,48.243
421,"90_120","081715_R6_LM2",4.5,38.2658,68.21919,45.865
421,"90_120","081715_R6_LM2",4.5,56.17688999999999,68.31881,46.238
421,"90_120","081715_R6_LM2",4.5,48.76984999999999,80.27614,48.011
421,"90_120","081715_R6_LM2",4.5,37.351639999999996,56.34683,51.11
421,"90_120","081715_R6_LM2",4.5,49.79534999999999,55.637769999999996,53.884
421,"90_120","081715_R6_LM2",4.5,54.46283999999999,92.34774,51.191
421,"90_120","081715_R6_LM2",4.5,76.22688000000001,72.20106,55.745
421,"90_120","081715_R6_LM2",4.5,52.233109999999996,63.14442999999999,55.06
421,"90_120","081715_R6_LM2",4.5,58.79045,81.86419999999998,54.029
421,"90_120","081715_R6_LM2",4.5,42.238879999999995,78.05519999999999,58.19
421,"90_120","081715_R6_LM2",4.5,54.12588999999999,74.18173999999999,57.27
421,"90_120","081715_R6_LM2",4.5,71.95494,84.47483,59.633
421,"90_120","081715_R6_LM2",4.5,58.673249999999996,61.86401999999999,62.943
421,"90_120","081715_R6_LM2",4.5,75.5354,64.09667999999999,64.795
421,"90_120","081715_R6_LM2",4.5,52.130559999999996,75.68776,67.347
422,">120","081815_R6_LMa",4.5,38.18083,81.454,9.2232
422,">120","081815_R6_LMa",4.5,38.831289999999996,86.92138,13.728
422,">120","081815_R6_LMa",4.5,42.66959,78.21634999999999,15.001
422,">120","081815_R6_LMa",4.5,51.11384999999999,52.64037999999999,19.197
422,">120","081815_R6_LMa",4.5,34.79082,66.33812999999999,20.622
422,">120","081815_R6_LMa",4.5,47.01478,87.45757,21.964
422,">120","081815_R6_LMa",4.5,46.434639999999995,60.30819,20.546
422,">120","081815_R6_LMa",4.5,41.27491,76.8539,24.626
422,">120","081815_R6_LMa",4.5,58.599999999999994,64.55669,24.722
422,">120","081815_R6_LMa",4.5,53.18536,86.46723,29.505
422,">120","081815_R6_LMa",4.5,45.7373,53.09453,26.508
422,">120","081815_R6_LMa",4.5,47.89084999999999,96.60502999999999,32.603
422,">120","081815_R6_LMa",4.5,52.742929999999994,54.60641,33.517
422,">120","081815_R6_LMa",4.5,43.639419999999994,86.06582,30.58
422,">120","081815_R6_LMa",4.5,27.057670999999996,72.46769,34.707
422,">120","081815_R6_LMa",4.5,39.42315,73.08885,32.948
422,">120","081815_R6_LMa",4.5,41.35401999999999,95.69673,31.348
422,">120","081815_R6_LMa",4.5,35.35924,59.32663999999999,35.044
422,">120","081815_R6_LMa",4.5,52.46165,77.86182,32.526
422,">120","081815_R6_LMa",4.5,28.39756,83.16511999999999,37.311
422,">120","081815_R6_LMa",4.5,45.77832,60.06207,40.548
422,">120","081815_R6_LMa",4.5,60.730109999999996,72.04576999999999,42.712
422,">120","081815_R6_LMa",4.5,50.864799999999995,60.06207,40.123
422,">120","081815_R6_LMa",4.5,46.408269999999995,78.26616,39.762
422,">120","081815_R6_LMa",4.5,46.41705999999999,86.85106,42.234
422,">120","081815_R6_LMa",4.5,54.80565,90.23227999999999,44.157
422,">120","081815_R6_LMa",4.5,31.934069999999995,78.15482,47.044
422,">120","081815_R6_LMa",4.5,48.91928,92.92788,50.884
422,">120","081815_R6_LMa",4.5,50.47511,54.978519999999996,50.639
422,">120","081815_R6_LMa",4.5,50.23778,71.91099,49.05
422,">120","081815_R6_LMa",4.5,58.73478,62.28301,56.187
422,">120","081815_R6_LMa",4.5,34.714639999999996,68.44772999999999,50.558
422,">120","081815_R6_LMa",4.5,32.41166,73.82135,55.201
422,">120","081815_R6_LMa",4.5,44.11994,80.27614,59.442
422,">120","081815_R6_LMa",4.5,56.94454999999999,86.54633999999999,60.646
423,">120","081815_R6_LMb",4.5,50.47804,70.49287,15.347
423,">120","081815_R6_LMb",4.5,66.13303,65.58219,16.023
423,">120","081815_R6_LMb",4.5,61.04069,73.79791,15.312
423,">120","081815_R6_LMb",4.5,51.82583999999999,79.24184999999999,19.426
423,">120","081815_R6_LMb",4.5,39.35576,70.38739,20.474
423,">120","081815_R6_LMb",4.5,41.64701999999999,79.38249,18.798
423,">120","081815_R6_LMb",4.5,57.9554,59.50244,21.868
423,">120","081815_R6_LMb",4.5,67.76210999999999,81.82610999999999,23.377
